f0_mean_hz,f0_std_hz,f0_min_hz,f0_max_hz,f0_cv,f1_mean_hz,f1_std_hz,f2_mean_hz,f2_std_hz,f3_mean_hz,f3_std_hz,f4_mean_hz,f4_std_hz,hnr_mean_db,jitter_local,jitter_rap,jitter_ppq5,shimmer_local,shimmer_apq3,shimmer_apq5,shimmer_apq11,mfcc1_mean,mfcc1_std,dmfcc1_mean,dmfcc1_std,mfcc2_mean,mfcc2_std,dmfcc2_mean,dmfcc2_std,mfcc3_mean,mfcc3_std,dmfcc3_mean,dmfcc3_std,mfcc4_mean,mfcc4_std,dmfcc4_mean,dmfcc4_std,mfcc5_mean,mfcc5_std,dmfcc5_mean,dmfcc5_std,mfcc6_mean,mfcc6_std,dmfcc6_mean,dmfcc6_std,mfcc7_mean,mfcc7_std,dmfcc7_mean,dmfcc7_std,mfcc8_mean,mfcc8_std,dmfcc8_mean,dmfcc8_std,mfcc9_mean,mfcc9_std,dmfcc9_mean,dmfcc9_std,mfcc10_mean,mfcc10_std,dmfcc10_mean,dmfcc10_std,mfcc11_mean,mfcc11_std,dmfcc11_mean,dmfcc11_std,mfcc12_mean,mfcc12_std,dmfcc12_mean,dmfcc12_std,mfcc13_mean,mfcc13_std,dmfcc13_mean,dmfcc13_std,spec_centroid_mean_hz,spec_centroid_std_hz,spec_rolloff_mean_hz,spec_rolloff_std_hz,spec_flux_mean,spec_flux_std,spec_energy_low_mean,spec_energy_mid_mean,spec_energy_high_mean,shannon_s1_amp,shannon_s1_f0,tsallis_sq_amp,tsallis_sq_f0,status,subject_id
-0.9881871793553102,0.7441127651652479,-0.8352317429471778,-0.7924417171418696,1.9165147155133402,-0.23457113940331223,1.1712363624991908,-0.03639912718433814,0.5400914830814545,1.0648433764666043,1.3695430906031152,1.4608662615586518,0.6598556559970121,-0.12149513836774636,0.12301015604993362,0.06656083606328903,0.2615231889209556,0.886274871117489,0.881102028947007,1.078696336390589,1.100617470077567,0.16347508820283294,-0.07840828500746266,0.2342200423118382,-0.3378271946947072,0.6052754288241228,-0.46450067222406216,-0.2656745438923508,-0.6832223622828361,0.6561067104922021,0.18935952662870964,-0.7980391409621558,-0.26063200236620965,0.6513387932273614,-0.6041951490860216,-0.12483289471348176,-0.3518773162801761,-0.6743146827174757,-0.1940833497237106,0.582949024507748,-0.013054711392667425,0.18180311722695333,0.8025776028746805,1.480621146776158,-0.224954326179933,0.6307573615651407,0.6085579202505635,0.5379397698833277,0.057014150276105985,-0.10143988510643533,-0.47568282752296565,-0.4973924889616489,-0.3338961157367543,0.45825364805666674,0.46258515667376,0.0,-0.007908937344783954,-0.007389056277924015,0.15207467746401412,0.9365313585598668,0.10389426255974919,-0.27366675072312435,0.23340619038501872,0.6046465334048078,-0.24787173582937513,0.3152867574809359,0.12824563057210497,-0.5791713924238682,0.0,0.46227111537186727,0.0,-0.14574170208522932,-0.37270392844334554,-0.7019251390445111,-0.3974938706381956,-0.7625523672821756,-0.3300486561231255,0.21940365974083603,-0.5239094589617381,1.5521391610538924,-0.08306129759689765,-0.055213193327769326,0.5648232592561059,0.48871286006281156,0.4764118834526566,0.4847981341319019,1,545622717-461DFFFE-54AF-42AF-BA78-528BD505D624.wav
0.734639104930502,0.9408861737036927,0.7282000301346474,0.7057528344239562,0.5692510715851116,-0.19799531645741913,0.5748816178150704,0.0,-0.19778076954144214,0.0,-0.7358770100296853,-1.2932249526077484,0.7290200023344081,-5.646224095538138,-0.18406806900746858,-0.29122724636177444,-0.17365081141371005,0.2522874932177332,0.08374915419946842,-0.01199857005839693,-0.29880388168101607,-1.713645722255679,2.8443994282974314,0.2774410910465521,3.461199647679122,-1.592898313474625,1.6976222203665319,0.8432523630138575,2.0756692661709275,-0.0037371764787287637,1.9875481356072906,-1.4366032122067913,1.9887005046844681,-1.581152111752935,1.5574442941165043,-1.5767477693178087,1.0156752382926477,0.2213331110233742,0.9581466361938857,-0.5035953637658299,1.5311918245197043,1.0948450976554756,1.487535219866351,-0.509878961502883,1.8941572138975415,-0.22568628374290914,2.0751844367300074,0.5773234223225774,0.7394267355132833,-0.5668867946332714,0.8581505105243304,1.9938496557855196,0.5443414312843555,0.2791935602923136,0.39257862339224864,1.036913348417131,0.8553328300977949,0.8015879256936969,1.244032139597699,1.611117046469067,1.1961414458571236,-1.0400457694827057,0.8549229108943833,1.103679899775164,0.09433533191756927,-1.1106478091970808,1.7356722740751094,-0.7018339200968117,1.455812698285792,-0.3216280439335061,0.9358823362409429,-1.7294894188530363,1.3681557042820487,0.627029233285147,0.22235111357578852,0.12851551935421637,-0.1852849822875298,0.2388800905953236,1.1729120840833134,-0.4266799835706072,-0.19749837966859604,-0.002267567667167506,-2.5618506755804518,0.94207955335547,-2.854060362821409,0.8707001028209553,1,545622718-C052AD58-5E6B-4ADC-855C-F76B66BAFA6E.wav
0.8290152907329996,18.537769551215373,-0.3199092600721776,1.9158388057089455,16.222424299352504,-0.5545309862797244,1.6794903810787856,-0.02191209279685543,0.6499411842839758,-0.2297909489309095,0.057221365051046955,0.2910786572591472,0.4090165108928235,-1.656676557990486,1.387657403958705,1.160042509337573,1.4127713998712237,0.19764944676651575,0.07418785794162248,0.26420942431734673,0.7361635209697291,-1.7676714884442617,1.379905635937492,2.0916651859348137,1.9621318709461688,-1.4334734049955133,0.621711125099262,1.1752192792453657,0.7374838293855237,0.6955746803039524,2.2776570354972043,-0.07645811513500471,1.966449185570079,-1.3069503685890376,2.7876473497412193,2.05605214750054,1.6771685378480372,0.009302338680943023,3.0408106926283534,0.7834075380569074,2.67304297572531,0.6151827849684071,1.900797983986578,-0.1958640312867303,1.0591692359191454,-0.09002636214749841,0.8931776273402138,-0.7109391695198852,1.8240747461226487,-0.046785457742749656,2.746811700029214,-1.4744251477427257,2.014587811722957,-0.7961776260139241,0.9187126524833362,0.7886870219295957,1.4242727825895483,-0.5324843003233095,2.258726548190339,0.23535576167464756,1.278560617169986,-0.8652549524828222,1.6068415585649556,0.6686627299802697,1.8552129868344716,-1.1029551996355027,1.3552898627613725,0.17446180328701252,1.2889973544030067,-0.5185154645350926,0.5551450371153328,-1.268145572199914,0.6382093998856749,-0.11440907746828942,3.457563195559986,-0.42101464626594465,0.6951801448436365,1.1533001979957447,2.044204616295919,0.5717675944581626,-0.6743894110149494,-0.37831672156792706,0.1504610757154362,1.606287722233678,0.04680893365974047,1.3610522004706225,1,545622719-52C23861-6E0D-41E0-A3D8-9358C28C019B.wav
-0.27090786571873154,-0.21005842070194858,-0.06475030079451301,-0.2684267924263393,-0.2941706399151646,-1.6480462909882265,1.1100984325089756,0.14189963695063157,1.275251088316599,1.3339109495158197,1.1621487005758573,1.3460077844568599,0.06749985566237347,0.2289725895304936,-0.19241658832364153,-0.23440021023396634,-0.04359146166357603,-0.23955836335598335,-0.44335013356991343,-0.21966808860087944,0.22866320096896045,-0.6549225188710656,0.5572642512024021,1.7932859039368523,0.10065840934457157,-0.888640216632714,0.9130318827029964,1.7042280689182336,0.031735631566143736,0.9624764755792258,1.9682482128979613,-0.6356214954921326,0.29196538939434336,1.7568658137138202,1.119906776693909,1.3687132205740327,-0.030972257926836194,0.743420627048133,2.9663739865155803,1.7588596797802376,0.6571943543142733,0.5254658673329838,1.076823462969436,0.11619188863764936,0.608184213185458,0.6860828583426858,2.3025736333933775,-0.7772149290155059,0.8158441223418008,-0.12715605856583637,1.1532228777613547,0.7432411579095202,0.17826789305269244,-0.35676563958817936,1.3633462729599468,-0.18709521558612635,-0.12908818270809694,0.01583313618075684,4.0050474241341005,-1.643292925614192,0.5452005488858134,-0.7418174907358756,0.21497536197607875,0.3634401736058096,0.2650635911055723,0.1694559135756868,0.6839898162636745,-0.14335131157594014,0.6906903400555031,0.7798851570635513,1.3343144660397848,-1.402633224687758,0.3316878181407898,-0.40522611897602984,8.584778336973347,0.6523435034306232,2.687140967704452,-0.48612179515383674,-0.16643985849345835,2.5620053818293735,-0.8590810779518948,0.6192215566468043,-0.17100618971852044,-0.42547555147413113,-0.29383186544962,-0.3849869305752119,1,545622720-E1486AF6-8C95-47EB-829B-4D62698C987A.wav
-0.10719371374664804,0.10887161612877436,0.04315697638091357,-0.09133375835537798,0.06117157913427989,-0.008537635967936432,-0.5322989396333175,0.3919588663577664,-1.064262267357678,0.5394763605335513,-0.09576319691843235,0.23466658564326373,-1.1380255554534333,0.22344759619693372,-0.3542954185635789,-0.709241052139701,-0.6137856480228419,-0.5671294697286166,-0.7332308954971843,-0.6519776394799444,-0.26893892061110025,1.728408162767071,0.6542993663722021,-1.202282268282024,0.0,-0.2354045546148172,-0.5872083187126672,-0.2327572518343052,-0.6092303282321516,-0.6135968636205332,0.6035829852275951,0.8494639722822982,-0.15221118963807911,0.33043654770742004,1.0990152225649086,-0.683206833330339,0.11579370703897297,-0.3086233196105947,0.21018430679511593,-0.2761792360186271,0.5391443676689615,-0.9127256539061502,0.05814445240999538,0.19278445997146007,0.9582265810445639,0.004235135605830316,1.2157063871876415,1.1137042681313336,-0.07138153530578273,-0.07705108553111377,1.7211424491771394,0.8718372720177958,1.0384282200620047,-0.8817166213269275,1.0440993587400829,-0.6868059586819191,1.68805465069253,-1.1810586645666983,0.2800348720224424,0.24350420093230868,-0.05422630805123411,0.46149104852481565,0.5431577937078162,0.20468728020577145,2.0760031646320147,0.20751495600850206,0.5781862619851214,0.0812261852298754,1.4610666287281697,0.6779658549979223,0.08025565426349886,0.3026996819123259,0.43296415232677327,0.6089427668909319,-0.19232873096315647,0.707221965219621,0.8471944718901,0.23999020181520975,0.226735910428309,-0.0658965059508219,3.918071648354779,6.3994249619285855,0.5607397711904998,-0.2451499916903269,0.8424877535725155,-0.26076697858729414,1,545622722-3C79DA68-36BB-43A2-B29C-61AEF480E07E.wav
0.11846070861174372,-0.0482283408860397,0.29087045174164233,0.08808818424279606,-0.2028369488909617,0.4595561818388261,-0.23215816832356334,-0.4784857849505037,-0.5073036756691227,1.047865349043833,1.5455932870064735,1.0037983897334526,0.6214284341206476,0.14845035352877195,0.1486503632256086,0.13492174121988848,0.18701713983479046,0.08826862136084158,0.05234755448855479,0.2652722661989732,0.4512176325134721,0.5070972268342855,-0.421011853618658,0.7165117483153002,-0.13837871710340025,-0.355425713424114,-0.2438685478455574,-0.004944138985863279,0.07826055676433351,0.7119105710718268,0.2008092529493087,-0.8274055257860282,0.9067060688176432,-0.5218802780569282,-0.059681411221004656,0.25421553854616413,0.6500251341795963,-1.42898764897801,-0.33676611309309845,-0.914835011661021,-0.275088754314318,-1.2398582452738236,-0.3958673495022108,-1.3787995576653054,-0.15279402207195752,-0.45723847481830115,-0.40192244504783187,-0.5198011353950887,-0.829911578733973,1.2087069845716518,0.06298171595705573,-1.1313385609162774,-0.4053385711882098,0.8777455514528806,-0.34680266418501804,-0.5457785751680401,-0.20183662877312875,-0.7760954775679896,-0.3721695574814517,-0.25866519034445146,-0.5129066852661811,-0.9876563225072613,-0.046982153546011804,-0.9599895131290836,0.2397309022258605,-1.3117357338775684,-0.5549155788485983,-0.8073214844147567,-0.3166116181804385,-0.7191235622292587,-0.1860552549609134,-0.35322123971157604,-0.48989592389572806,-0.1274506120058776,0.2898218718870239,-0.8784427660012939,0.6492552312035779,-0.11058003198662054,0.010014996119318085,-0.16901103662210773,3.5273829031412203,-0.08684262741451311,0.5892872208527312,0.16848284521569715,0.8576356115429101,0.24521180664217698,1,545629296-C2C009C6-8C17-42EA-B6BE-362942FC4692.wav
-0.30848351829548065,-0.09226626252260915,-0.1154135811509565,-0.29610963513493255,-0.12251426844331362,-0.5812204381260766,-0.09686240265695172,-1.1480996554263747,0.1728283693843478,-0.8133643913722437,0.006625301415712085,-1.181553805667705,0.2095992442932678,0.06158249528253972,-0.00618784115123599,-0.03346862534684256,-0.02446888139278138,0.4768278981546171,0.474463035332051,0.5805209757824279,0.6772948773284891,-0.6751538607471066,0.5606055668613076,1.2094509430012417,-0.39575574289996324,0.7179526783735669,0.09075552390239824,1.087942984476379,-0.5464131522856175,0.959800832140499,-0.27272387940190956,-0.3020793207066452,-0.1912049038632468,-0.5694094323211842,0.882092348081015,0.7613910616607047,0.19724022644224104,-0.042456320835945895,-0.14361978386809024,-0.09225090166444995,0.22773443093425508,-0.07883737101170335,-0.33355909250930826,0.037739879171452606,0.0,-0.6446284754137573,-0.3914420797494365,0.05322448454600696,-0.08901976470779557,0.44825810316750947,0.6046057108184025,-0.7682162395968076,-0.4221430594299748,0.037038662740718736,-0.307508020009399,0.20737581527449725,-0.06092519097975873,-0.7915487188473467,0.0,-0.046007713263932076,-0.04269962915702063,-0.352287897643752,0.03840387460453787,-0.09114505080887872,-0.24866792955300016,-0.11113578529636083,0.10893193847037919,0.5731111406043885,-0.01628009422166678,0.018850715557356068,-0.12821480298475363,-0.08782170752616239,-0.1317850243268318,-0.8891412679594292,-1.0124261706578064,-0.8455156889278953,-0.39208514924978694,-0.12140746171307747,-0.575867467684009,0.48325816511704267,-0.2949095895167941,-0.45418783211967473,0.16367703349310356,0.2849284414452807,0.026482012656246008,0.3771585877546834,1,545643618-82A143AC-B643-4273-A923-C42A83AEEC5F.wav
-0.5375222966035642,0.020433288328726207,-0.45647056518255275,-0.5272538772337629,0.14388331029981405,-0.1890672232949097,-0.3689939763992323,-0.17079500542252113,0.7642789752388963,-0.6610202564975487,-0.4745306487865915,0.32925627098846855,-0.28295927221872264,0.08802294543700163,-0.16758750809658274,-0.2657971063484048,-0.1072430034927471,0.386362794759008,0.286462886985968,0.4072170909144216,0.6257744377508486,0.08120756963239806,-0.04960653526235517,-0.3117341651002171,0.1531626448358678,0.26958980349055695,-0.07259281651188747,0.7555037436775908,0.164063102605102,0.6648424754081179,-0.330745358801788,0.565004410512584,0.06620377701655217,-0.4852204413108084,-0.2450045548047223,-0.8500495549640872,0.769525234862909,-0.11270225580232901,1.094818192764729,-0.9066611676890907,1.098567241350297,-0.06431258157593897,0.21959357818304903,-0.49004459123911925,0.23157634899972518,-0.6018751316695284,0.24913082776692794,-0.815131766273033,0.13497645433007752,-1.0884599109564514,-0.12396408394037665,-0.8486337148469083,0.05603885412933862,-0.8415186084044944,0.4115141086998424,-0.702800943934546,0.14881415534655051,0.12460664897939147,0.057218878784925674,-0.12506569189426645,0.890084382314694,0.6541889940361652,1.1518019433817883,-0.8196256642618155,0.706364198043182,0.300165095200527,-0.1229613822199251,-0.46349527179912425,0.45396487058664164,0.3770660874082949,0.4402996483860955,0.2593805208920682,0.4368459115572682,-0.5865581844877789,-0.7944332186087119,-0.5580235978201677,-0.36864533868869537,0.041247618799926486,0.47793188894666966,0.06866104741331848,0.353280517496628,-0.3341533221452802,0.8314314829817917,-0.4490777756669319,0.7390973138562669,-0.42807187089685,1,545648867-CB17D873-1CEA-492A-B5B0-93C7463F516C.wav
1.3545810598102161,0.44310850593801954,1.5228048168315298,1.450480930702446,-0.08968695885425769,0.41186944661259056,-0.05041351846909294,-0.5208274870470734,-0.11587105230661672,0.36336471655011815,-0.6021934692727734,-0.5511626895784892,-0.9802813219283844,0.0598536953413357,-0.47115555500367534,-0.43654498563636546,-0.43755937876506174,0.04536951398244009,0.15111358417790882,0.0,-0.022756299283870504,1.770295855291772,-0.8437459860073921,0.12017724739520315,-1.1044815675218156,-1.2020276238248166,-0.5593183958754951,0.1474019648183408,-0.6408978476943586,-1.688135630261212,-0.8860325124996828,-0.3898267461265026,-0.7638648347859152,1.3547687185391561,-0.49123739053155285,-0.3673105980474144,-0.23791700405825045,0.21659869633000844,-0.025547140537517696,0.14819166066406958,-0.44653181808384035,-1.6517865405479857,0.08857768739104126,0.8488465601898,0.05074342020724958,-0.7745452348641678,-0.40905933089550156,0.27101504296542744,-0.37926306428934464,-1.5974684646292237,-0.15654801239863478,-0.0865569012906099,-0.16904502635752003,0.1261014899707401,-0.9566447056970618,0.11014931354921259,-0.7831410735337428,0.37571468107101563,-0.10491754232894959,0.41005715022176753,-0.5108280746995886,-1.3528167314989326,-0.5234161692850553,-0.04957987722669593,-0.2353320155810837,-1.329788802167271,-0.5525794035278698,-0.3477927480096602,-0.11043650026229722,-1.4036854313490537,0.19817547623181966,0.233710960751555,0.9276309063654565,1.8810324299194165,-0.3024176911939888,2.803256391078213,-0.09031879164083673,-0.029530504920549722,-0.41310132736898325,0.07386753301273521,3.7634017181155532,14.769654017279198,-0.18120437096762831,0.4019018094985456,0.3974699787341514,0.35734619994146727,1,545692309-EA8C4DC0-9B2A-4CC7-A490-851A2129A733.wav
-0.30235752594702103,-0.1382984319838739,-0.12358440969684847,-0.3172018037104893,-0.1874507930951977,1.1598865979253274,-0.7890290750044742,1.0635120936417084,-1.0017864823334632,-0.4837897284259877,-0.6048883847985929,0.4985959924484534,-1.040179932248474,0.25927300240718226,-0.5132842697546158,-0.5439321396755966,-0.5552133151598174,-0.3762289475270509,-0.3722189266093457,-0.5034427030260797,-0.3913112967584128,-0.5723813544017956,0.42926159159582017,-0.722120243502381,-0.007881401281118647,-1.5019671406983144,0.25473156203152436,-0.412592379388356,-0.16718850297580282,-0.5988610287301805,-0.4023920083452923,0.3337448709618981,-0.8411330186449648,-1.0412048041877013,-0.6911979124015933,-0.16965775679937084,-0.7649514852503827,-1.0388984650493953,-0.5835368293834637,-0.04623361347657571,-0.9272187538428619,-0.6108729311682064,-0.9796965233567656,-0.5083947520880595,-0.7859285245268977,0.5474152952929399,-0.5652445656432169,-0.13186927510860272,-0.7112562995527215,0.11009457135426218,-0.3988725930525575,0.24842232779462156,-0.6230246706566681,-0.6561937887960309,-0.7777570753818251,-0.3617238562171147,-0.7999290748370854,-0.08560614554159916,-1.0917731320282575,0.5843705774549326,-0.9590194275728157,0.5880176190210016,-0.30274548767587595,0.5777930071361528,-0.6563676254184644,-0.7690988730029538,-0.7855720706202581,-0.49594638638591276,-0.4199156623394875,-1.1142027749006769,-0.3741186318743106,-0.5001851885479144,-0.44331887190896263,1.0674507404994378,-1.1392931023252528,0.7030253769651684,0.47226272079953635,-0.5200567642962888,-0.6049408829807872,-0.5933206596401481,-0.20441919895222782,0.16035929648662142,-0.0678091640614659,0.38326855688894484,-0.1771630541719993,0.49037336990903724,1,545692315-C2972597-9AEC-4060-A186-F1F59340640C.wav
0.399119272721138,18.94741051012701,0.302804326473084,4.188275428441043,19.228407431083557,-0.7140873902202327,1.9272309959813454,0.48619559268584117,0.7968605650523877,0.5055827392180453,0.7309224722716771,0.4330104434994588,0.7989976794576202,-1.5969232109372913,2.03936038067773,2.0036008691974145,1.6192667160792826,0.6475784430207991,0.6959336049527479,0.6950775096921155,0.43572181551413625,0.0,1.7301370855087352,0.31605049582489575,3.460612173462428,-0.29521897723911417,3.862438984292427,1.0478357527928248,3.059642586921056,-0.022818905275153102,1.9685512056658236,-0.10251592130424417,1.901873702108654,0.03406303597021984,1.6393784020752924,-1.0825853415585576,1.7693202041682938,0.254451764162365,1.0055783841489376,0.01406875850123249,2.362696819992169,0.6285801064736887,2.664016887213204,3.224034571070389,0.70167489289166,0.5645985001002494,2.1221242603667987,2.0144651309101937,1.2128154157385678,0.021736754802394273,0.4960231426332491,0.49115955398573635,0.7806722086941504,-0.12633833843809805,0.7811240482574926,1.2480215527800091,0.47401669746003766,0.0,2.3210987627183877,1.605773526908176,1.4440421032794322,-0.2904720421037393,1.0702778529196773,1.3191698633202102,0.6685543198663191,0.19922441332995025,0.7149855609442691,0.7794590484741558,0.3839132139141289,0.7380448516522853,1.0249567538539708,0.7867066661088075,1.7235429569072027,0.3311925512340263,8.57885836444424,0.4131653545122696,2.4144814067977824,1.6920003613619725,2.0754894978516045,1.9201915543492623,0.0076083417612076406,0.7121873274820226,0.3052415128244457,0.5008072569813564,0.26802984968991717,0.38957441535502874,1,545713221-1E77C030-4558-4A88-B1A2-6AB777ACAE61.wav
0.07413180745106024,0.9455755250881748,0.18607727336092877,0.11279878685391116,0.9611642102461644,-1.9351172879053948,2.0597054180260224,-0.679930196389736,0.9930135031123724,0.38159739555090577,1.0286634185761785,0.2893194370533365,0.47760764316815146,-0.12666393844802257,1.4985529132682958,1.3723680418457584,2.045872918528692,0.7355966727418826,0.7707926324429623,0.900905914666455,0.8650617089326568,-1.522112873906195,0.3555786258555261,-1.2158482848873435,0.42839143515352285,-0.43598793396798924,0.5231557099771049,-1.4218357935505237,0.2602844405573209,1.1602317673417688,-0.42871726150891565,0.5062942573154653,0.05822521834742054,0.30820079021148483,0.0,0.7147910963369978,-0.08388978323183643,0.273790978632797,0.09384080098445209,0.831701575113715,0.2459008811665296,0.2836471160382153,-0.10621342430809658,-0.75560767222184,0.42353078508879594,0.1904470830863703,-0.050351552744618916,-0.3979166187344898,0.7354643255028862,1.3233550391683249,0.06546267910189481,0.3876349937134956,0.21844577152732794,0.6533996849990829,0.7588965490605755,-0.7382745352826658,-0.027072783165426776,0.6057821267770082,1.0536942106254938,-0.44580578140555943,0.0,0.8166804522763467,0.43243556660005483,-0.47629619594830686,0.31577627900625943,0.017133520885076827,0.9206092856185115,-1.0907597133632518,1.1253750067769663,-0.4129854724987837,0.43122049547342517,-0.5636556779921075,0.34461473912538315,-1.0670565744659388,-0.5348431773041481,-0.8845762411424173,-0.06720735726265394,0.25320889609512653,0.3967209012368129,0.4926327855536207,-0.6985990226194714,-0.4572554914108759,-0.5686454671337189,0.9100634041910032,-0.6734867562914192,0.8998713294524873,1,545713222-DA13DC3A-F24B-454E-984F-19DF19328D39.wav
0.2713839061804287,0.4242909908496907,0.4277736271261622,0.27623464317850904,0.26542969233110725,0.15109570168090944,0.5961366399573037,0.16568125875664128,0.04959717351267463,0.044027437611983314,-0.25792000459780323,-0.3461675541031653,1.474691421849902,-3.9008776773969167,-0.3724969135972698,-0.423725612631265,-0.4601827905260719,-0.44396805814951773,-0.6458002055066033,-0.6234478208544657,-0.4639955087586903,-1.8906400314886174,3.077921066734227,-0.3335517207116406,2.6785418975440916,-1.1904695265028051,3.255398587398954,-0.21172668830299302,1.8510145338865727,0.19755830272297653,2.620847560995996,0.14262322606571168,1.56959434594043,-0.9723879949336486,0.9244561377566781,-0.08639179774533061,1.2053219508126451,0.18852124749553764,0.8294392482031729,-0.5314135143697292,1.7260573851003425,0.5264102475013498,-0.28662211436126034,-1.2754385139000481,0.11044615210788178,0.09017626489999801,0.519423287775476,-2.0144850177888145,1.1760205838761988,0.09722153765495856,0.7578915215736717,-1.7253447203529075,1.0742905658903878,0.3896987139102825,0.2556931984941929,0.602325571602234,0.05263626680497742,0.9913022747422269,0.2831456840503543,2.462303592341479,0.7372173350626188,-0.7228777766777954,0.6656408410274759,0.8035395858222186,0.6887431062794866,0.14593150215128206,0.33941908235753987,0.46701422698850115,0.3441234518055966,0.8890619968100839,0.1310829165959454,0.30810588775705405,0.013378347760323631,0.5119806558376605,2.7730924378515294,0.8785949308355442,2.221914988642824,0.0,0.5582073426753238,-0.43301864658339784,-0.4989194351817044,-0.00011319509174500016,-2.8060139195817726,0.485391946844515,-3.283274061992681,0.49354233568694983,1,545713223-E6D59EE5-4C3F-4B40-AE8F-0657EF94DB66.wav
-1.0230048989768183,-0.019665317259644866,-0.8696992720926023,-0.9691712653703858,0.4194710505827835,-0.4015295514398874,-0.6560698128283878,0.9962143755915059,-0.4599085169185455,0.9621596342921261,0.6864141686177,0.14424068653249025,-0.6371547198818314,-2.206002186601452,0.556134512781281,0.10097265019993244,0.7766118380811534,0.7563234681205863,0.8697002048494749,0.9456188404315176,0.6885637134809393,-0.27936448989370316,2.1839102506794044,-1.0309400683736547,1.311053279676259,-0.5915647996489793,1.3468300289897188,-0.09818942425066221,0.42382730702156113,0.2038441348428383,1.2129305324620339,0.8334190701566121,0.47767335273071265,0.42795894625263825,0.9174908113631707,-0.4981383301122942,1.1000762021439983,0.4857873289969667,0.7372421018904626,0.7322004728213306,0.15361522922296447,-1.0438366599668618,0.4873263133008508,0.991832676026125,0.5572240577386226,-0.38956836086086166,1.408822979302085,-1.387507282884505,0.540475191962893,-0.602701096591513,0.06299685666292977,-0.19013012824142625,-0.1739723450153834,-1.759474109490468,0.8662779185563426,0.47711368816846406,0.7803214773823319,-0.4876345235037192,0.3790211015155572,-0.05375586771184733,0.5263345390470378,0.4363687415890089,0.31224320358685964,0.0,-0.09249535034023149,0.9176365430493352,0.21410473799009497,0.9833156015720826,0.1076459275637659,1.28173405457145,0.3800031760903891,0.8230142409245874,0.03271309846761661,-0.006304414751527543,0.45048641092826053,0.3069241351171221,0.8708328786219837,0.8226141509318313,0.4760905410382619,-0.273597534143457,0.0019506285234251876,0.8409725351543099,-0.19300021720162372,-0.6820298730197338,-0.4119089874382364,-0.6270693808821924,1,545713224-1B3708B0-8792-4FEE-B03B-C7CB9CB03D58.wav
-0.6103491536342049,0.09411631841304037,-0.46690233858529157,-0.5892167812489801,0.30268049889397114,-1.9802121398518102,1.3264933859381394,-0.30644377884357393,-0.41834524758069186,-0.6161816006593565,0.3231434689874953,0.9553264154952987,-0.6245096674843721,-0.25173763816040234,0.7036885229640051,0.622878554502302,0.7309680710933588,1.0661502517579224,1.1914540419105586,1.3225820543259525,1.0779822194212643,0.4276186455982044,-0.44210018238507715,0.3564974981392103,-0.22032445271894033,0.44861762289074614,-0.021673478654221933,0.05845274345079723,-0.0552164416084095,0.2406208701503942,-0.25374253358293025,-0.01936140116927387,0.044208759200402487,0.7164722611733457,-0.357499239646396,0.7268135582004339,-0.13347334167507,-0.3353082082927358,-0.3317977416589146,-0.09335311752636835,-0.038960336452933064,0.6908374070609478,-0.27955241740152004,-0.40945651404754424,-0.0014048231820111274,1.6052138342992386,0.7733436076361295,-0.3936894252492348,0.8796219506563481,0.5933736714398549,0.0,-0.1524188667489799,0.07176683831440858,-0.12199679923665312,0.5125034502007737,0.5668880298461157,0.6618125364669273,-0.09134023911877058,-0.4544136687229252,-0.3190119946685391,-0.26714522839884425,0.4069690427601549,-0.15519510073814907,-1.1449127387521443,-0.1639136678102027,-0.135267936839866,-0.12365724884996498,-0.4971633149873737,0.09816050474692796,0.1484838844748479,-0.03106626474992537,0.016130718264234588,0.2194111218205093,-0.5564073376724364,-0.03545063810584489,-0.39454385881478116,0.03983897537051425,0.8164111364674221,-0.3474447668530676,2.4745292367602976,-0.21859606162181225,0.2895302233382946,0.8607493658520556,0.005518207609260132,0.8883740705860695,0.02573460051681056,1,545743929-E2EAE1A3-7E46-4DCF-8DB7-37A5CA47DB9D.wav
